Leganés,"{'javi hernandez': '0', 'juan cruz': '0', 'darko brasanac': '0', 'luis perea': '-1.6595657746892', 'julian chicco': '-2.7592465460288', 'aritz aranbarri': '-2.727323614923', 'yvan neyou': '-1.4161030343618', 'jorge saenz': '-1.865466288693', 'sergio gonzalez': '-1.7902088680753', 'diego garcia': '-2.7995824904702', 'daniel raba': '-2.3980577357101'}"
Mallorca,"{'sergi darder': '1.5160447648582', 'predrag rajkovic': '1.195779769105', 'antonio raillo': '0.6554632495466', 'martin valjent': '0.80029018431328', 'ivan cuellar': '0', 'daniel luna': '0', 'johan mojica': '0', 'dominik greif': '-0.50398040658706', 'javi llabres': '-1.7033990377154', 'siebe van der heyden': '-2.4045032913246', 'samu costa': '-1.0604640811175', 'jose manuel copete': '-1.9748132888205', 'pablo maffeo': '-1.1740873664325', 'antonio lato': '-2.4976765415421', 'omar mascarell': '-2.6452004293247', 'manuel morlanes': '-2.5346163383027', 'cyle larin': '-2.2239036081969', 'dani rodriguez': '-1.2453321650077', 'abdon prats': '-2.6225049251469', 'antonio sanchez': '-2.7678129919752', 'giovanni gonzalez': '-2.6155171842969', 'vedat muriqi': '-0.62399360983497'}"
Osasuna,"{'ante budimir': '0.69570063282813', 'sergio herrera': '0.82421559378098', 'nacho vidal': '0', 'ruben garcia': '0', 'pablo ibañez': '0', 'jorge herrando': '0', 'iker muñoz': '0', 'dimitrios stamatakis': '0', 'pablo valencia': '0', 'jesus areso': '-0.47613386435237', 'unai garcia': '-2.6965037892332', 'jose arnaiz': '-2.9912336435191', 'kike barja': '-3.2088101921831', 'juan cruz': '-2.7544075303481', 'aitor fernandez': '-2.5378952613283', 'ruben peña': '-1.9927269275718', 'aimar oroz': '-0.83399965685063', 'lucas torro': '-2.3085270092876', 'raul garcia': '-2.777721481251', 'alejandro catena': '-1.54677294428', 'jon moncayola': '-2.0924947924338', 'moi gomez': '-1.6705775716501', 'david garcia': '-1.6253262232007'}"
Rayo,"{'isi palazon': '0.60575279866191', 'gerard gumbau': '0', 'adrian embarba': '0', 'martin pascual': '0.74051332022946', 'unai lopez': '0', 'sergio camello': '0', 'diego mendez': '0', 'dani cardenas': '-0.52417547491178', 'andrei ratiu': '-1.7853078100785', 'abdul mumin': '-0.51281150664723', 'pep chavarria': '-2.1250956893593', 'oscar valentin': '-1.2884871488557', 'aridane hernandez': '-2.0931609655427', 'raul de tomas': '-1.861999284187', 'ivan balliu': '-1.4256723878885', 'bebe': '-2.9316483065854', 'pathe ciss': '-2.6556080854828', 'randy nteka': '-2.7502253735123', 'alfonso espino': '-1.7957454718657', 'alvaro garcia': '-0.83448983265061', 'jorge de frutos': '-2.4965186561453', 'oscar trejo': '-2.4852973890705', 'florian lejeune': '-1.2165644908504'}"
Real Madrid,"{'vinicius junior': '0.91055544724893', 'ferland mendy': '2.1242887671941', 'thibaut courtois': '1.1162952034318', 'rodrygo goes': '1.1823241844924', 'eder militao': '0.9604836681496', 'jude bellingham': '0.30277356605633', 'eduardo camavinga': '0.53771695678574', 'daniel carvajal': '0.35488706515137', 'jesus vallejo': '0', 'juan miguel latasa': '0', 'lucas vazquez': '0', 'lucas cañizares': '0', 'nico paz': '0', 'diego piñeiro': '0', 'federico valverde': '-0.033821228687595', 'dani ceballos': '-2.7077077904081', 'fran garcia': '-2.4820768404983', 'andriy lunin': '-2.8520296434751', 'antonio rudiger': '-0.39445560353814', 'arda guler': '-1.4651395804621', 'luka modric': '-2.0360640024274', 'aurelien tchouameni': '-0.70631174730793', 'david alaba': '-2.6704972591217', 'brahim diaz': '-1.6682435081475'}"
Real Sociedad,"{'mikel oyarzabal': '2.3278218887501', 'brais mendez': '1.4005213687748', 'alex remiro': '1.2914216835055', 'martin zubimendi': '1.0507035304096', 'ander barrenetxea': '1.6979421252233', 'igor zubeldia': '1.1485746564215', 'robert navarro': '0', 'javi lopez': '0', 'pablo marin': '0', 'aitor fraga': '0', 'mikel merino': '-0.019933977789686', 'unai marrero': '-2.4610224358662', 'urko gonzalez de zarate': '-3.035041551811', 'carlos fernandez': '-3.0521877737678', 'jon ander olasagasti': '-3.0997646887308', 'jon pacheco': '-0.89930598565418', 'umar sadiq': '-1.6198061180396', 'aritz elustondo': '-2.1197938119317', 'alvaro odriozola': '-2.4978910972242', 'aihen muñoz': '-3.0974920756536', 'beñat turrientes': '-2.3681116579956', 'hamari traore': '-1.3098452085435', 'arsen zakharyan': '-2.4530375406617', 'sheraldo becker': '-1.7618808534669', 'takefusa kubo': '-0.9510450069814'}"
Sevilla,"{'isaac romero': '4.4851874359301', 'saul Ñiguez': '1.6750745914569', 'loic bade': '1.0557013581206', 'lucas ocampos': '0.19424105959471', 'Örjan nyland': '0.12755508859326', 'oscar rodriguez': '0', 'jose angel carmona': '0', 'juanlu sanchez': '0', 'manu bueno': '0', 'matias arbol': '0', 'joan jordan': '-1.4616722030331', 'marcao': '-2.5703152096297', 'dodi lukebakio': '-1.0667953894062', 'suso fernandez': '-1.8925885724133', 'marko dmitrovic': '-1.9396729692064', 'adria pedrosa': '-1.8691895563159', 'tanguy nianzou': '-2.5045964222869', 'nemanja gudelj': '-1.9432783004268', 'kike salas': '-1.4315645643046', 'marcos acuña': '-1.7265122843311', 'djibril sow': '-1.8879121408834', 'jesus navas': '-1.8549194968643'}"
Valencia,"{'pepelu': '2.6124361327554', 'hugo duro': '1.5245634658674', 'christian mosquera': '1.2830051702018', 'diego lopez': '1.5592725052107', 'rafa mir': '2.6841747981486', 'stole dimitrievski': '0', 'martin tejon': '0', 'mario dominguez': '0', 'hugo gonzalez': '0', 'cesar tarrega': '0', 'ruben iranzo': '0', 'yarek gasiorowski': '0', 'javi guerra': '-0.12904835514594', 'alberto mari': '-2.4058515192696', 'giorgi mamardashvili': '-0.16623966448579', 'fran perez': '-1.2062765750119', 'jaume domenech': '-3.2085159427624', 'dimitri foulquier': '-2.2467337230378', 'sergi canos': '-1.6631301520379', 'jesus vazquez': '-2.3299115751398', 'mouctar diakhaby': '-3.0743645148733', 'cenk Özkacar': '-2.4980897428595', 'andre almeida': '-1.2454599982958', 'hugo guillamon': '-2.1629518403068', 'thierry correia': '-1.8591779565762', 'jose gaya': '-2.7371982409676'}"
Valladolid,"{'darwin machis': '0', 'amath ndiaye': '0', 'kike perez': '0', 'selim amallah': '0', 'mamadou sylla': '0', 'victor meseguer': '0', 'ivan sanchez': '0', 'stipe biuk': '0', 'stanko juric': '0', 'raul moro': '0', 'manuel pozo': '0', 'adrian arnu': '0', 'jesus martinez': '0', 'eugene frimpong': '0', 'arnau rafus': '0', 'israel salazar': '0', 'andre ferreira': '0', 'cesar de la hoz': '-1.3528975487584', 'anuar mohamed': '-2.6050734564137', 'javi sanchez': '-2.0171186079137', 'kenedy': '-2.3181444273024', 'marcos andre': '-2.646843165757', 'david torres': '-2.9751295368578', 'boyomo': '-1.9223862392796', 'luis perez': '-2.2374979989737'}"
Villarreal,"{'alexander sorloth': '0.88964306481598', 'gerard moreno': '1.0810781041499', 'juan foyth': '1.4114736544304', 'sergi cardona': '0', 'ilias akhomach': '0', 'adria altimira': '0', 'ben brereton diaz': '0', 'manu trigueros': '-2.61573544924', 'filip jorgensen': '-0.18092168061716', 'yeremi pino': '-0.25766120186191', 'ramon terrats': '-2.6589261224917', 'diego conde': '-1.4119249817381', 'jorge cuenca': '-1.8899137783482', 'alex baena': '-0.20042806941727', 'denis suarez': '-2.6401786593687', 'aissa mandi': '-2.7788615957034', 'kiko femenia': '-2.8719882891604', 'santi comesaña': '-1.9354205776219', 'eric bailly': '-1.7154192129233', 'dani parejo': '-0.8684296580235', 'alfonso pedraza': '-2.2604519110311', 'raul albiol': '-2.5617845284388'}"
