Leganés,"{'javi hernandez': '300000', 'juan cruz': '490575', 'darko brasanac': '492006', 'luis perea': '596893', 'julian chicco': '1113323', 'aritz aranbarri': '1146911', 'yvan neyou': '2530484', 'jorge saenz': '3402234', 'sergio gonzalez': '4260107', 'diego garcia': '3907484', 'daniel raba': '5556624'}"
Mallorca,"{'sergi darder': '13219329', 'predrag rajkovic': '10187028', 'antonio raillo': '7197845', 'martin valjent': '3487559', 'ivan cuellar': '1000000', 'daniel luna': '300000', 'johan mojica': '10000000', 'dominik greif': '1005857', 'javi llabres': '607992', 'siebe van der heyden': '868962', 'samu costa': '3591986', 'jose manuel copete': '2400082', 'pablo maffeo': '4418469', 'antonio lato': '2065693', 'omar mascarell': '2086216', 'manuel morlanes': '2240505', 'cyle larin': '2950249', 'dani rodriguez': '5599046', 'abdon prats': '2778883', 'antonio sanchez': '2996661', 'giovanni gonzalez': '3264993', 'vedat muriqi': '19196647'}"
Osasuna,"{'ante budimir': '31682570', 'sergio herrera': '12982493', 'nacho vidal': '2000000', 'ruben garcia': '11000000', 'pablo ibañez': '6000000', 'jorge herrando': '8500000', 'iker muñoz': '6000000', 'dimitrios stamatakis': '300000', 'pablo valencia': '500000', 'jesus areso': '4520583', 'unai garcia': '1673625', 'jose arnaiz': '1907009', 'kike barja': '2061904', 'juan cruz': '2439783', 'aitor fernandez': '2707162', 'ruben peña': '4130198', 'aimar oroz': '10276408', 'lucas torro': '4043199', 'raul garcia': '4461333', 'alejandro catena': '8318132', 'jon moncayola': '6235355', 'moi gomez': '8548406', 'david garcia': '14752513'}"
Rayo,"{'isi palazon': '20605192', 'gerard gumbau': '779574', 'adrian embarba': '815936', 'martin pascual': '301876', 'unai lopez': '6000000', 'sergio camello': '9500000', 'diego mendez': '300000', 'dani cardenas': '1220638', 'andrei ratiu': '629951', 'abdul mumin': '2265960', 'pep chavarria': '741559', 'oscar valentin': '3585290', 'aridane hernandez': '2453657', 'raul de tomas': '2881843', 'ivan balliu': '4063772', 'bebe': '2083048', 'pathe ciss': '2401235', 'randy nteka': '2400246', 'alfonso espino': '3729775', 'alvaro garcia': '8545331', 'jorge de frutos': '3134031', 'oscar trejo': '4265179', 'florian lejeune': '11549376'}"
Real Madrid,"{'vinicius junior': '115687544', 'ferland mendy': '37446059', 'thibaut courtois': '69250512', 'rodrygo goes': '61707803', 'eder militao': '54403437', 'jude bellingham': '114509190', 'eduardo camavinga': '48081951', 'daniel carvajal': '66722738', 'jesus vallejo': '887126', 'juan miguel latasa': '6500000', 'lucas vazquez': '16000000', 'lucas cañizares': '500000', 'nico paz': '2000000', 'diego piñeiro': '300000', 'federico valverde': '69045686', 'dani ceballos': '3120696', 'fran garcia': '4020545', 'andriy lunin': '6536335', 'antonio rudiger': '58474909', 'arda guler': '19013466', 'luka modric': '14580338', 'aurelien tchouameni': '45406531', 'david alaba': '14371032', 'brahim diaz': '28481868'}"
Real Sociedad,"{'mikel oyarzabal': '42900881', 'brais mendez': '41002183', 'alex remiro': '41895151', 'martin zubimendi': '47141096', 'ander barrenetxea': '12814078', 'igor zubeldia': '16837391', 'robert navarro': '866873', 'javi lopez': '7000000', 'pablo marin': '3000000', 'aitor fraga': '500000', 'mikel merino': '51138652', 'unai marrero': '900315', 'urko gonzalez de zarate': '1427458', 'carlos fernandez': '1453016', 'jon ander olasagasti': '1701541', 'jon pacheco': '6488391', 'umar sadiq': '4255149', 'aritz elustondo': '3388693', 'alvaro odriozola': '2934676', 'aihen muñoz': '3192238', 'beñat turrientes': '4521611', 'hamari traore': '13300635', 'arsen zakharyan': '7322909', 'sheraldo becker': '12528326', 'takefusa kubo': '62063471'}"
Sevilla,"{'isaac romero': '19053854', 'saul Ñiguez': '6741516', 'loic bade': '10339506', 'lucas ocampos': '7359264', 'Örjan nyland': '8633155', 'oscar rodriguez': '5500000', 'jose angel carmona': '2500000', 'juanlu sanchez': '2500000', 'manu bueno': '800000', 'matias arbol': '300000', 'joan jordan': '551453', 'marcao': '1193879', 'dodi lukebakio': '3480112', 'suso fernandez': '2761238', 'marko dmitrovic': '3087500', 'adria pedrosa': '3288440', 'tanguy nianzou': '2471099', 'nemanja gudelj': '3643272', 'kike salas': '5294914', 'marcos acuña': '4484347', 'djibril sow': '4844146', 'jesus navas': '5405145'}"
Valencia,"{'pepelu': '42895600', 'hugo duro': '37442192', 'christian mosquera': '21094252', 'diego lopez': '11521804', 'rafa mir': '3495740', 'stole dimitrievski': '12250000', 'martin tejon': '300000', 'mario dominguez': '500000', 'hugo gonzalez': '700000', 'cesar tarrega': '3000000', 'ruben iranzo': '300000', 'yarek gasiorowski': '4500000', 'javi guerra': '14762206', 'alberto mari': '869680', 'giorgi mamardashvili': '32948090', 'fran perez': '5059110', 'jaume domenech': '1866647', 'dimitri foulquier': '3718110', 'sergi canos': '5331830', 'jesus vazquez': '3842856', 'mouctar diakhaby': '3109891', 'cenk Özkacar': '4536291', 'andre almeida': '9480106', 'hugo guillamon': '5559195', 'thierry correia': '9268326', 'jose gaya': '11477352'}"
Valladolid,"{'darwin machis': '763207', 'amath ndiaye': '5000000', 'kike perez': '4500000', 'selim amallah': '5000000', 'mamadou sylla': '7000000', 'victor meseguer': '7500000', 'ivan sanchez': '6000000', 'stipe biuk': '750000', 'stanko juric': '3500000', 'raul moro': '8000000', 'manuel pozo': '300000', 'adrian arnu': '2500000', 'jesus martinez': '600000', 'eugene frimpong': '100000', 'arnau rafus': '250000', 'israel salazar': '1000000', 'andre ferreira': '606773', 'cesar de la hoz': '529366', 'anuar mohamed': '991830', 'javi sanchez': '1345886', 'kenedy': '1478410', 'marcos andre': '1664959', 'david torres': '1581355', 'boyomo': '3255094', 'luis perez': '4042849'}"
Villarreal,"{'alexander sorloth': '63896138', 'gerard moreno': '43315302', 'juan foyth': '12083602', 'sergi cardona': '8000000', 'ilias akhomach': '7000000', 'adria altimira': '3500000', 'ben brereton diaz': '528572', 'manu trigueros': '1414374', 'filip jorgensen': '22430946', 'yeremi pino': '16963009', 'ramon terrats': '2374251', 'diego conde': '4658953', 'jorge cuenca': '3886323', 'alex baena': '41697333', 'denis suarez': '3093989', 'aissa mandi': '3179454', 'kiko femenia': '3655268', 'santi comesaña': '6577310', 'eric bailly': '8788333', 'dani parejo': '20047317', 'alfonso pedraza': '7629468', 'raul albiol': '7682672'}"
