Leganés,"{'Juan Cruz': '490575', 'Darko Brasanac': '492006', 'Luis Perea': '554004', 'Julian Chicco': '992632', 'Aritz Aranbarri': '1024307', 'Yvan Neyou': '2377200', 'Juan Soriano': '5144023', 'Sergio Gonzalez': '4012765', 'Jorge Saenz': '3135120', 'Miguel De La Fuente': '6364147', 'Diego Garcia': '3483644', 'Daniel Raba': '5022087', 'Javi Hernandez': '4983327', 'Valentin Rosier': '5923553'}"
Mallorca,"{'Sergi Darder': '14056485', 'Antonio Raillo': '7415776', 'Martin Valjent': '3619477', 'Vedat Muriqi': '18840725', 'Ivan Cuellar': '1000000', 'Daniel Luna': '300000', 'Johan Mojica': '10000000', 'Javi Llabres': '563431', 'Dominik Greif': '941664', 'Samu Costa': '3481647', 'Siebe Van Der Heyden': '785084', 'Predrag Rajkovic': '10362022', 'Pablo Maffeo': '4220242', 'Antonio Lato': '1875270', 'Jose Manuel Copete': '2215037', 'Dani Rodriguez': '5391877', 'Omar Mascarell': '1857125', 'Cyle Larin': '2701898', 'Manuel Morlanes': '2008100', 'Abdon Prats': '2489516', 'Antonio Sanchez': '2680884', 'Giovanni Gonzalez': '2920368'}"
Osasuna,"{'Ante Budimir': '33520408', 'Sergio Herrera': '13711532', 'Nacho Vidal': '2000000', 'Ruben Garcia': '11000000', 'Pablo Ibañez': '6000000', 'Jorge Herrando': '8500000', 'Iker Muñoz': '6000000', 'Dimitrios Stamatakis': '300000', 'Pablo Valencia': '500000', 'Jesus Areso': '4401851', 'Unai Garcia': '1496648', 'Aitor Fernandez': '2455210', 'Jose Arnaiz': '1691076', 'Juan Cruz': '2180271', 'Kike Barja': '1811795', 'Lucas Torro': '3722406', 'Ruben Peña': '3813625', 'Alejandro Catena': '7846592', 'Aimar Oroz': '9998339', 'Jon Moncayola': '5762132', 'Raul Garcia': '3976682', 'Moi Gomez': '7939961'}"
Rayo,"{'Isi Palazon': '21368510', 'Gerard Gumbau': '779574', 'Alvaro Garcia': '8557157', 'Adrian Embarba': '815936', 'Dani Cardenas': '1222252', 'Martin Pascual': '303432', 'Unai Lopez': '6000000', 'Sergio Camello': '9500000', 'Diego Mendez': '300000', 'Abdul Mumin': '2225470', 'Andrei Ratiu': '582082', 'Pep Chavarria': '684299', 'Florian Lejeune': '11203819', 'Oscar Valentin': '3401757', 'Aridane Hernandez': '2251999', 'Ivan Balliu': '3842933', 'Raul De Tomas': '2689854', 'Bebe': '1845119', 'Pathe Ciss': '2162276', 'Pacha Espino': '3473254', 'Randy Nteka': '2132596', 'Jorge De Frutos': '2816513', 'Oscar Trejo': '3844364'}"
Real Madrid,"{'Ferland Mendy': '40556149', 'Vinicius Junior': '118405811', 'Rodrygo Goes': '63985859', 'Federico Valverde': '69436360', 'Eder Militao': '56237806', 'Antonio Rudiger': '58378428', 'Thibaut Courtois': '71122897', 'Jude Bellingham': '114816098', 'Daniel Carvajal': '67244509', 'Jesus Vallejo': '887126', 'Kylian Mbappe': '82143407', 'Juan Miguel Latasa': '6500000', 'Lucas Cañizares': '500000', 'Nico Paz': '2000000', 'Diego Piñeiro': '300000', 'Dani Ceballos': '2779518', 'Fran Garcia': '3618109', 'Eduardo Camavinga': '47997258', 'Arda Guler': '18113591', 'Andriy Lunin': '5800234', 'Aurelien Tchouameni': '43940114', 'Luka Modric': '13427141', 'David Alaba': '12791247', 'Lucas Vazquez': '14464587', 'Brahim Diaz': '26510245'}"
Real Sociedad,"{'Martin Zubimendi': '49087276', 'Mikel Oyarzabal': '45706850', 'Brais Mendez': '42904475', 'Alex Remiro': '43325336', 'Igor Zubeldia': '17536309', 'Ander Barrenetxea': '13676264', 'Robert Navarro': '866873', 'Javi Lopez': '7000000', 'Pablo Marin': '3000000', 'Aitor Fraga': '500000', 'Jon Pacheco': '6228249', 'Unai Marrero': '811715', 'Urko Gonzalez De Zarate': '1259741', 'Carlos Fernandez': '1281149', 'Jon Ander Olasagasti': '1495581', 'Alvaro Odriozola': '2643086', 'Aritz Elustondo': '3089656', 'Umar Sadiq': '3972601', 'Hamari Traore': '12892872', 'Aihen Muñoz': '2798116', 'Beñat Turrientes': '4088196', 'Arsen Zakharyan': '6590363', 'Sheraldo Becker': '11657842', 'Takefusa Kubo': '59467641', 'Mikel Merino': '48500189'}"
Sevilla,"{'Isaac Romero': '22119749', 'Lucas Ocampos': '7730705', 'Saul Ñiguez': '7085671', 'Loic Bade': '10750515', 'Örjan Nyland': '8847727', 'Oscar Rodriguez': '5500000', 'Jose Angel Carmona': '2500000', 'Juanlu Sanchez': '2500000', 'Manu Bueno': '800000', 'Matias Arbol': '300000', 'Joan Jordan': '515409', 'Dodi Lukebakio': '3390882', 'Marcao': '1068144', 'Kike Salas': '5026133', 'Suso Fernandez': '2548746', 'Tanguy Nianzou': '2221276', 'Nemanja Gudelj': '3387016', 'Adria Pedrosa': '3055013', 'Marko Dmitrovic': '2852387', 'Djibril Sow': '4528020', 'Marcos Acuña': '4199818', 'Jesus Navas': '5030125', 'Albert Sambi Lokonga': '17811870'}"
Valencia,"{'Pepelu': '46940829', 'Hugo Duro': '39694369', 'Christian Mosquera': '21965147', 'Diego Lopez': '12137936', 'Rafa Mir': '3947104', 'Javi Guerra': '14994263', 'Stole Dimitrievski': '12250000', 'Martin Tejon': '300000', 'Mario Dominguez': '500000', 'Hugo Gonzalez': '700000', 'Cesar Tarrega': '3000000', 'Ruben Iranzo': '300000', 'Yarek Gasiorowski': '4500000', 'Alberto Mari': '790154', 'Giorgi Mamardashvili': '32663776', 'Jaume Domenech': '1636865', 'Dimitri Foulquier': '3405950', 'Fran Perez': '4739301', 'Jesus Vazquez': '3493692', 'Mouctar Diakhaby': '2735425', 'Sergi Canos': '4916730', 'Cenk Özkacar': '4057007', 'Hugo Guillamon': '5039652', 'Thierry Correia': '8716700', 'Andre Almeida': '8911576', 'Jose Gaya': '10237717'}"
Valladolid,"{'Darwin Machis': '763207', 'Amath Ndiaye': '5000000', 'Kike Perez': '4500000', 'Selim Amallah': '5000000', 'Mamadou Sylla': '7000000', 'Victor Meseguer': '7500000', 'Ivan Sanchez': '6000000', 'Stipe Biuk': '750000', 'Stanko Juric': '3500000', 'Raul Moro': '8000000', 'Manuel Pozo': '300000', 'Adrian Arnu': '2500000', 'Eugene Frimpong': '100000', 'Arnau Rafus': '250000', 'Israel Salazar': '1000000', 'Andre Ferreira': '606773', 'Cesar De La Hoz': '496652', 'Anuar Mohamed': '906585', 'Javi Sanchez': '1232558', 'Kenedy': '1340215', 'David Torres': '1404262', 'Marcos Andre': '1509224', 'Boyomo': '3006317', 'Luis Perez': '3715560'}"
Villarreal,"{'Alexander Sorloth': '66728573', 'Gerard Moreno': '44907216', 'Yeremi Pino': '17465281', 'Juan Foyth': '13252770', 'Sergi Cardona': '8000000', 'Ilias Akhomach': '7000000', 'Adria Altimira': '3500000', 'Manu Trigueros': '1259587', 'Alex Baena': '41641768', 'Ramon Terrats': '2123017', 'Diego Conde': '4658953', 'Denis Suarez': '2773493', 'Jorge Cuenca': '3574802', 'Eric Bailly': '8344150', 'Santi Comesaña': '6147541', 'Kiko Femenia': '3247014', 'Raul Albiol': '6987213', 'Alfonso Pedraza': '6961157', 'Dani Parejo': '19237758'}"
